timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
2024-11-06 13:50:21,-10.72,-9.17,0.01,-0.80,1.33,-6.60,movimento
2024-11-06 13:50:21,-11.11,-7.56,-3.13,-0.30,0.27,-4.37,movimento
2024-11-06 13:50:21,-10.42,-6.30,-3.07,0.00,-1.37,-2.33,movimento
2024-11-06 13:50:21,-8.32,-6.97,0.12,0.73,-3.20,-2.17,movimento
2024-11-06 13:50:21,-6.91,-6.47,1.39,1.83,-4.83,-3.10,movimento
2024-11-06 13:50:21,-5.21,-7.51,3.46,2.77,-6.20,-3.57,movimento
2024-11-06 13:50:22,-3.74,-7.95,5.13,3.80,-7.10,-3.70,movimento
2024-11-06 13:50:22,-3.92,-7.13,5.70,4.57,-7.67,-3.80,movimento
2024-11-06 13:50:22,-4.39,-5.36,6.28,4.83,-8.20,-3.07,movimento
2024-11-06 13:50:22,-4.21,-4.13,7.99,4.47,-8.43,-1.10,movimento
2024-11-06 13:50:22,-4.16,-5.14,9.49,4.60,-8.17,-0.43,movimento
2024-11-06 13:50:22,-4.34,-5.25,10.73,5.17,-8.03,0.13,movimento
2024-11-06 13:50:22,-2.13,-2.53,10.35,5.43,-7.83,1.13,movimento
2024-11-06 13:50:22,-1.18,-0.33,9.07,4.80,-6.90,2.23,movimento
2024-11-06 13:50:22,-1.88,1.61,6.75,3.80,-5.57,3.73,movimento
2024-11-06 13:50:22,-3.79,2.41,4.44,2.60,-4.40,5.23,movimento
2024-11-06 13:50:22,-4.09,1.08,5.06,1.67,-3.73,6.00,movimento
2024-11-06 13:50:22,-3.45,0.16,6.38,1.93,-3.20,5.93,movimento
2024-11-06 13:50:22,-2.21,2.23,5.63,3.10,-2.63,5.57,movimento
2024-11-06 13:50:22,-1.72,6.69,5.07,3.57,-2.00,5.07,movimento
2024-11-06 13:50:22,0.46,12.27,4.35,2.70,-1.53,4.67,movimento
2024-11-06 13:50:22,0.84,17.28,2.66,-1.53,-0.20,3.00,movimento
2024-11-06 13:50:22,-0.76,16.19,2.85,-4.90,0.17,1.93,movimento
2024-11-06 13:50:22,-1.03,14.91,4.49,-8.13,0.30,1.97,movimento
2024-11-06 13:50:22,1.65,12.59,7.94,-10.87,0.37,2.80,movimento
2024-11-06 13:50:22,3.99,9.03,10.42,-12.17,0.63,2.63,movimento
2024-11-06 13:50:22,3.90,8.84,11.43,-12.20,1.20,1.33,movimento
2024-11-06 13:50:22,1.85,5.70,10.63,-12.23,1.93,0.23,movimento
2024-11-06 13:50:22,-0.87,4.25,8.62,-11.73,2.53,-0.70,movimento
2024-11-06 13:50:22,-0.16,1.81,7.57,-11.07,2.87,-1.57,movimento
2024-11-06 13:50:22,-3.01,-1.56,4.07,-9.33,3.33,-3.10,movimento
2024-11-06 13:50:22,-6.58,-4.69,1.65,-6.03,3.53,-4.33,movimento
2024-11-06 13:50:22,-8.74,-3.10,-0.60,-2.83,2.67,-4.97,movimento
2024-11-06 13:50:22,-8.35,0.02,-6.73,-0.17,1.07,-5.10,movimento
2024-11-06 13:50:22,-7.97,1.71,-11.15,-0.17,0.30,-4.60,movimento
2024-11-06 13:50:22,-7.98,1.21,-9.74,-0.87,-0.30,-4.10,movimento
2024-11-06 13:50:22,-8.35,-2.75,-4.58,-1.10,-0.97,-3.70,movimento
2024-11-06 13:50:22,-8.19,-4.81,-2.28,-0.17,-1.93,-3.67,movimento
2024-11-06 13:50:22,-7.94,-5.19,-0.84,1.07,-3.03,-3.93,movimento
2024-11-06 13:50:22,-7.79,-4.71,0.18,2.27,-4.20,-4.40,movimento
2024-11-06 13:50:22,-7.29,-3.79,0.47,3.03,-5.23,-4.40,movimento
2024-11-06 13:50:22,-5.52,-2.61,0.68,3.13,-5.90,-4.07,movimento
2024-11-06 13:50:22,-3.90,-2.99,1.19,2.53,-6.03,-3.57,movimento
2024-11-06 13:50:22,-3.04,-4.84,2.16,1.93,-5.97,-2.73,movimento
2024-11-06 13:50:22,-2.91,-6.77,3.27,2.00,-5.97,-2.20,movimento
2024-11-06 13:50:22,-3.19,-8.02,5.26,3.37,-6.50,-1.23,movimento
2024-11-06 13:50:22,-1.64,-6.18,5.48,4.43,-6.73,-0.57,movimento
2024-11-06 13:50:22,-0.34,-4.00,4.77,4.77,-6.60,-0.27,movimento
2024-11-06 13:50:22,-0.48,-1.96,3.94,4.23,-6.10,0.53,movimento
2024-11-06 13:50:22,0.50,-2.39,4.44,3.67,-5.40,1.87,movimento
2024-11-06 13:50:22,0.14,-2.33,4.25,3.67,-4.43,3.07,movimento
2024-11-06 13:50:22,-0.37,-1.65,3.74,4.10,-3.73,3.60,movimento
2024-11-06 13:50:22,-0.56,-0.56,2.80,4.57,-3.17,3.77,movimento
2024-11-06 13:50:22,-1.13,2.80,0.53,4.63,-2.60,4.10,movimento
2024-11-06 13:50:22,-1.61,4.29,-0.73,3.80,-2.20,4.37,movimento
2024-11-06 13:50:23,-2.94,5.59,-1.64,2.73,-1.97,4.57,movimento
2024-11-06 13:50:23,-2.35,7.63,-0.48,1.77,-1.97,4.20,movimento
2024-11-06 13:50:23,6.39,13.38,2.90,0.07,-2.70,2.53,movimento
2024-11-06 13:50:23,7.85,11.20,3.33,-2.70,-1.03,0.27,movimento
2024-11-06 13:50:23,3.52,8.44,2.89,-5.53,0.27,-0.20,movimento
2024-11-06 13:50:23,1.82,7.81,4.18,-7.83,0.87,0.23,movimento
2024-11-06 13:50:23,2.18,7.41,7.07,-9.90,1.07,0.50,movimento
2024-11-06 13:50:23,6.37,6.98,11.64,-11.60,1.40,0.57,movimento
2024-11-06 13:50:23,7.15,7.99,12.22,-12.90,2.50,-0.07,movimento
2024-11-06 13:50:23,4.56,7.71,11.72,-14.20,3.90,-1.07,movimento
2024-11-06 13:50:23,-0.47,1.53,10.80,-14.63,5.23,-1.83,movimento
2024-11-06 13:50:23,-4.35,-8.87,11.45,-11.83,6.07,-2.90,movimento
2024-11-06 13:50:23,-7.36,-5.29,4.61,-7.17,5.40,-2.63,movimento
2024-11-06 13:50:23,-8.17,-3.20,0.39,-4.47,4.33,-2.13,movimento
2024-11-06 13:50:23,-9.10,-1.14,-0.00,-2.70,2.73,-2.10,movimento
2024-11-06 13:50:23,-9.41,-1.50,-2.47,-2.00,1.67,-1.67,movimento
2024-11-06 13:50:23,-8.64,-2.20,-2.65,-1.40,0.53,-1.03,movimento
2024-11-06 13:50:23,-8.41,-3.10,-1.29,-0.77,-0.50,-0.80,movimento
2024-11-06 13:50:23,-8.70,-3.61,0.04,0.03,-1.53,-0.83,movimento
2024-11-06 13:50:23,-8.31,-4.17,0.32,1.13,-2.77,-0.90,movimento
2024-11-06 13:50:23,-7.86,-3.92,0.70,2.33,-4.00,-1.07,movimento
2024-11-06 13:50:23,-7.68,-3.50,1.22,3.40,-5.20,-1.23,movimento
2024-11-06 13:50:23,-6.21,-3.15,2.31,4.10,-6.37,-1.40,movimento
2024-11-06 13:50:23,-4.60,-3.58,4.48,4.47,-7.17,-1.70,movimento
2024-11-06 13:50:23,-4.23,-4.61,7.17,5.03,-7.57,-2.13,movimento
2024-11-06 13:50:23,-3.83,-4.83,9.10,6.13,-8.00,-2.53,movimento
2024-11-06 13:50:23,-2.26,-3.77,10.34,7.07,-8.33,-2.50,movimento
2024-11-06 13:50:23,-0.96,-2.38,10.24,6.80,-7.70,-1.53,movimento
2024-11-06 13:50:23,0.65,-0.06,9.26,6.07,-6.37,0.17,movimento
2024-11-06 13:50:23,1.93,2.63,6.81,5.10,-4.40,2.40,movimento
2024-11-06 13:50:23,2.12,2.78,3.85,4.00,-2.27,4.10,movimento
2024-11-06 13:50:23,0.76,1.15,2.06,3.13,-0.63,4.47,movimento
2024-11-06 13:50:23,-2.68,0.33,0.52,3.00,0.00,3.80,movimento
2024-11-06 13:50:23,-4.53,1.68,-1.24,3.27,-0.47,3.37,movimento
2024-11-06 13:50:23,-3.96,4.44,-2.49,3.27,-1.10,3.53,movimento
2024-11-06 13:50:23,-2.95,7.11,-1.35,2.53,-1.30,3.97,movimento
2024-11-06 13:50:23,-0.41,9.16,0.10,1.53,-1.27,4.43,movimento
2024-11-06 13:50:23,2.62,13.21,1.89,0.53,-1.07,4.57,movimento
2024-11-06 13:50:23,4.17,18.26,1.70,-3.23,-0.33,2.43,movimento
2024-11-06 13:50:23,1.15,15.27,3.64,-7.73,-0.13,1.50,movimento
2024-11-06 13:50:23,0.41,10.53,7.73,-11.77,-0.63,1.43,movimento
2024-11-06 13:50:23,6.78,3.97,12.01,-13.80,-0.80,1.63,movimento
2024-11-06 13:50:23,9.58,4.78,12.58,-12.83,0.57,1.43,movimento
2024-11-06 13:50:23,7.93,3.98,12.30,-12.20,2.33,1.13,movimento
2024-11-06 13:50:23,3.20,1.09,11.24,-11.10,3.40,-0.37,movimento
2024-11-06 13:50:23,-0.88,-2.06,6.11,-9.23,3.70,-1.93,movimento
2024-11-06 13:50:23,-4.59,-3.45,2.11,-5.83,3.80,-3.40,movimento
2024-11-06 13:50:23,-5.82,-0.49,-1.00,-3.03,2.93,-3.63,movimento
2024-11-06 13:50:23,-5.32,0.15,-0.69,-1.37,2.27,-3.90,movimento
2024-11-06 13:50:23,-5.25,1.51,-0.09,-0.40,2.07,-3.53,movimento
2024-11-06 13:50:24,-6.35,2.53,-5.95,-0.33,2.27,-2.43,movimento
2024-11-06 13:50:24,-7.52,1.62,-7.81,-0.90,2.20,-1.77,movimento
2024-11-06 13:50:24,-8.24,-0.63,-7.71,-1.33,1.63,-1.10,movimento
2024-11-06 13:50:24,-7.82,-2.43,-6.63,-1.33,0.60,-0.70,movimento
2024-11-06 13:50:24,-7.07,-3.20,-4.64,-0.77,-0.43,-0.53,movimento
2024-11-06 13:50:24,-7.10,-2.61,-3.27,0.07,-1.23,-0.33,movimento
2024-11-06 13:50:24,-7.18,-1.44,-2.47,0.87,-2.03,-0.03,movimento
2024-11-06 13:50:24,-6.57,-0.60,-0.68,1.40,-3.00,-0.00,movimento
2024-11-06 13:50:24,-5.59,-0.63,-0.06,1.80,-3.93,-0.17,movimento
2024-11-06 13:50:24,-4.03,-0.65,0.21,2.17,-4.77,-0.30,movimento
2024-11-06 13:50:24,-3.34,-1.24,1.07,2.43,-5.27,-0.17,movimento
2024-11-06 13:50:24,-1.88,-1.36,3.38,3.27,-5.93,-0.30,movimento
2024-11-06 13:50:24,-0.31,-1.73,5.39,3.87,-6.03,-0.77,movimento
2024-11-06 13:50:24,-0.13,-1.05,6.75,4.33,-6.00,-0.97,movimento
2024-11-06 13:50:24,0.32,0.38,7.86,4.30,-5.70,-0.00,movimento
2024-11-06 13:50:24,2.47,1.90,8.21,3.93,-4.83,1.60,movimento
2024-11-06 13:50:24,2.98,3.65,7.79,3.13,-3.27,3.13,movimento
2024-11-06 13:50:24,2.25,3.60,6.36,2.40,-1.57,4.40,movimento
2024-11-06 13:50:24,1.23,1.60,5.70,2.40,-0.33,4.57,movimento
2024-11-06 13:50:24,-0.34,0.81,5.28,3.60,0.20,3.70,movimento
2024-11-06 13:50:24,-1.32,3.24,3.85,5.23,0.40,2.87,movimento
2024-11-06 13:50:24,-0.72,5.44,2.09,6.23,0.67,2.47,movimento
2024-11-06 13:50:24,-1.39,7.18,0.58,6.50,1.37,2.27,movimento
2024-11-06 13:50:24,-2.90,8.90,-0.21,5.03,1.83,1.80,movimento
2024-11-06 13:50:24,-4.63,7.95,-0.35,3.47,1.63,0.97,movimento
2024-11-06 13:50:24,-5.90,6.71,-2.46,1.97,0.93,0.43,movimento
2024-11-06 13:50:24,-6.44,5.67,-0.86,0.73,-0.10,0.37,movimento
2024-11-06 13:50:24,-5.39,5.28,-1.23,-0.20,-1.27,0.70,movimento
2024-11-06 13:50:24,-3.27,5.75,-0.84,-0.77,-2.10,1.07,movimento
2024-11-06 13:50:24,-0.75,6.68,0.58,-1.37,-2.53,1.07,movimento
2024-11-06 13:50:24,3.68,6.12,3.11,-2.17,-2.50,0.47,movimento
2024-11-06 13:50:24,6.82,5.29,5.44,-2.90,-1.90,-0.83,movimento
2024-11-06 13:50:24,7.30,5.74,6.47,-3.87,-0.73,-1.60,movimento
2024-11-06 13:50:24,4.68,5.92,6.36,-5.80,0.47,-1.33,movimento
2024-11-06 13:50:24,3.29,3.62,7.10,-8.00,1.17,-0.47,movimento
2024-11-06 13:50:24,5.69,1.10,9.51,-8.97,2.03,0.33,movimento
2024-11-06 13:50:24,5.56,1.99,9.49,-8.27,3.07,0.13,movimento
2024-11-06 13:50:24,2.35,2.01,6.48,-7.43,4.23,-0.40,movimento
2024-11-06 13:50:24,-1.46,2.29,2.97,-6.73,4.83,-0.57,movimento
2024-11-06 13:50:24,-3.70,0.99,0.14,-6.43,4.93,-0.37,movimento
2024-11-06 13:50:24,-5.14,-1.30,-0.60,-5.37,4.80,-0.23,movimento
2024-11-06 13:50:24,-6.25,-0.94,-0.85,-4.10,4.23,0.03,movimento
2024-11-06 13:50:24,-7.63,-1.43,-0.02,-3.07,3.70,0.47,movimento
2024-11-06 13:50:24,-8.70,-1.17,-5.14,-2.07,3.17,1.43,movimento
2024-11-06 13:50:24,-7.68,-2.00,-9.88,-1.27,2.17,2.13,movimento
2024-11-06 13:50:24,-7.55,-3.79,-10.95,-0.67,1.30,1.97,movimento
2024-11-06 13:50:24,-8.02,-6.32,-10.25,0.50,-0.07,1.87,movimento
2024-11-06 13:50:24,-5.48,-4.22,-5.26,3.53,-2.33,2.60,movimento
2024-11-06 13:50:24,-4.00,-1.01,-0.62,5.70,-3.27,3.80,movimento
2024-11-06 13:50:25,-0.53,2.98,2.25,8.30,-3.67,4.23,movimento
2024-11-06 13:50:25,0.85,6.96,7.25,10.83,-3.33,3.47,movimento
2024-11-06 13:50:25,0.68,9.86,6.22,11.77,-3.40,2.90,movimento
2024-11-06 13:50:25,1.53,15.27,4.50,10.97,-3.57,3.03,movimento
2024-11-06 13:50:25,3.62,16.97,2.54,7.47,-3.27,2.77,movimento
2024-11-06 13:50:25,1.26,4.51,2.48,3.10,-2.67,0.97,movimento
2024-11-06 13:50:25,0.24,-8.23,3.15,1.67,-1.93,-0.20,movimento
2024-11-06 13:50:25,-5.79,-11.70,4.34,2.90,-1.43,0.73,movimento
2024-11-06 13:50:25,-8.93,-7.63,6.21,4.87,-2.33,2.70,movimento
2024-11-06 13:50:25,-6.37,-0.84,9.21,5.83,-3.73,5.03,movimento
2024-11-06 13:50:25,-4.51,7.06,8.73,5.27,-1.57,5.40,movimento
2024-11-06 13:50:25,-7.52,9.63,6.66,3.73,-0.13,4.13,movimento
2024-11-06 13:50:25,-9.56,8.93,4.65,1.17,-0.10,2.83,movimento
2024-11-06 13:50:25,-9.58,3.94,3.71,-1.10,-0.73,1.57,movimento
2024-11-06 13:50:25,-7.66,1.20,4.04,-1.77,-1.23,0.50,movimento
2024-11-06 13:50:25,-5.46,3.89,5.06,-1.80,-0.97,0.13,movimento
2024-11-06 13:50:25,-5.26,6.57,4.69,-3.00,-0.50,-0.47,movimento
2024-11-06 13:50:25,-9.83,8.20,4.94,-5.30,-0.87,-1.57,movimento
2024-11-06 13:50:25,-6.69,4.81,6.03,-7.90,-1.17,-2.83,movimento
2024-11-06 13:50:25,-9.92,2.46,7.73,-9.50,-1.03,-3.50,movimento
2024-11-06 13:50:25,-8.97,-0.34,8.21,-10.47,-1.33,-3.43,movimento
2024-11-06 13:50:25,-7.74,-3.31,7.01,-10.93,-0.97,-3.40,movimento
2024-11-06 13:50:25,-4.93,-6.35,3.70,-10.80,0.23,-2.27,movimento
2024-11-06 13:50:25,-3.83,-10.09,1.65,-9.70,1.47,-2.00,movimento
2024-11-06 13:50:25,-7.13,-13.57,0.68,-6.93,2.73,-2.27,movimento
2024-11-06 13:50:25,-8.59,-13.04,-1.40,-3.40,2.93,-2.57,movimento
2024-11-06 13:50:25,-7.50,-9.40,-9.80,0.07,2.07,-1.87,movimento
2024-11-06 13:50:25,-6.16,-2.08,-15.55,2.33,1.07,-1.00,movimento
2024-11-06 13:50:25,-4.18,1.68,-13.99,2.53,0.17,-0.70,movimento
2024-11-06 13:50:25,-3.50,1.84,-12.11,1.73,-0.33,-0.53,movimento
2024-11-06 13:50:25,-3.96,-1.02,-10.45,1.23,-0.60,-0.53,movimento
2024-11-06 13:50:25,-3.93,-3.08,-7.98,1.80,-0.87,-0.33,movimento
2024-11-06 13:50:25,-3.16,-2.82,-6.27,2.87,-1.03,-0.30,movimento
2024-11-06 13:50:25,-2.08,-2.59,-5.47,3.63,-1.07,-0.47,movimento
2024-11-06 13:50:25,-2.54,-3.45,-3.81,4.27,-1.20,-0.53,movimento
2024-11-06 13:50:25,-1.43,-5.66,-0.31,4.70,-1.63,-0.23,movimento
2024-11-06 13:50:25,1.21,-5.88,2.33,5.70,-1.67,0.27,movimento
2024-11-06 13:50:25,1.68,-3.85,5.52,6.80,-0.77,0.80,movimento
2024-11-06 13:50:25,2.55,-1.33,6.45,7.57,0.40,1.00,movimento
2024-11-06 13:50:25,1.52,-0.91,6.02,7.63,1.63,0.60,movimento
2024-11-06 13:50:25,-3.93,-1.66,4.16,7.23,2.23,0.43,movimento
2024-11-06 13:50:25,-9.69,-0.58,7.44,6.60,1.67,1.17,movimento
2024-11-06 13:50:25,-12.52,1.17,10.25,6.20,0.17,2.00,movimento
2024-11-06 13:50:25,-9.19,5.97,10.99,6.40,-1.17,2.67,movimento
2024-11-06 13:50:25,-5.70,10.00,9.37,5.10,-1.10,2.43,movimento
2024-11-06 13:50:25,-6.83,7.62,7.41,2.60,0.13,1.53,movimento
2024-11-06 13:50:25,-13.22,1.68,6.61,0.73,0.23,0.17,movimento
2024-11-06 13:50:25,-13.48,3.01,6.73,0.60,-1.10,-0.27,movimento
2024-11-06 13:50:25,-10.92,7.02,6.08,-0.10,-2.57,-0.60,movimento
2024-11-06 13:50:25,-9.03,8.75,5.49,-2.00,-3.23,-1.50,movimento
2024-11-06 13:50:25,-9.57,7.33,5.54,-4.33,-3.50,-2.63,movimento
2024-11-06 13:50:26,-11.18,3.69,6.15,-6.27,-3.77,-3.30,movimento
2024-11-06 13:50:26,-10.90,0.35,6.62,-7.13,-4.17,-3.50,movimento
2024-11-06 13:50:26,-9.62,-0.61,6.73,-7.10,-4.27,-3.67,movimento
2024-11-06 13:50:26,-5.96,-0.87,6.43,-7.00,-4.03,-3.70,movimento
2024-11-06 13:50:26,-2.24,-1.45,4.93,-6.83,-2.80,-4.10,movimento
2024-11-06 13:50:26,-2.01,-0.09,2.80,-5.73,-1.70,-5.93,movimento
2024-11-06 13:50:26,-4.56,2.27,1.81,-5.00,0.20,-7.80,movimento
2024-11-06 13:50:26,-8.52,2.81,-0.13,-5.07,0.93,-6.87,movimento
2024-11-06 13:50:26,-6.22,4.68,-0.06,-5.20,-0.07,-5.57,movimento
2024-11-06 13:50:26,-4.12,7.29,1.35,-5.53,-0.80,-5.33,movimento
2024-11-06 13:50:26,-3.57,6.50,1.30,-6.50,-0.70,-5.47,movimento
2024-11-06 13:50:26,-4.60,0.10,0.44,-7.17,-0.13,-4.70,movimento
2024-11-06 13:50:26,-4.22,-7.12,1.26,-5.73,0.00,-3.70,movimento
2024-11-06 13:50:26,-3.58,-9.30,1.49,-1.30,0.30,-4.17,movimento
2024-11-06 13:50:26,-2.67,-1.82,-0.44,1.47,-0.37,-3.73,movimento
2024-11-06 13:50:26,-1.30,0.91,-0.05,1.63,-0.63,-4.10,movimento
2024-11-06 13:50:26,-2.25,1.77,-0.29,1.20,-0.50,-4.17,movimento
2024-11-06 13:50:26,-3.64,-0.13,-0.63,0.80,-0.60,-3.63,movimento
2024-11-06 13:50:26,-3.22,-2.34,0.07,1.13,-1.07,-2.83,movimento
2024-11-06 13:50:26,-0.80,0.32,0.13,1.83,-1.90,-2.53,movimento
2024-11-06 13:50:26,-1.11,0.14,0.25,1.60,-1.93,-2.37,movimento
2024-11-06 13:50:26,-2.03,-1.62,0.72,1.53,-1.87,-1.67,movimento
2024-11-06 13:50:26,-1.97,-3.04,1.48,2.07,-2.17,-0.97,movimento
2024-11-06 13:50:26,-1.46,-2.51,1.98,2.83,-2.63,-0.20,movimento
2024-11-06 13:50:26,-0.52,-0.76,2.43,3.30,-2.93,1.10,movimento
2024-11-06 13:50:26,-0.00,1.05,2.97,3.50,-2.87,2.60,movimento
2024-11-06 13:50:26,-1.12,3.23,2.61,3.77,-2.47,4.07,movimento
2024-11-06 13:50:26,0.57,5.81,3.81,3.87,-2.20,5.27,movimento
2024-11-06 13:50:26,4.10,10.32,6.07,4.57,-1.83,5.03,movimento
2024-11-06 13:50:26,3.71,15.77,6.02,4.93,-0.23,3.83,movimento
2024-11-06 13:50:26,-1.72,15.04,2.64,3.53,0.90,3.80,movimento
2024-11-06 13:50:26,0.08,8.99,1.65,2.13,-0.20,3.60,movimento
2024-11-06 13:50:26,1.62,13.36,2.41,3.33,0.27,1.80,movimento
2024-11-06 13:50:26,-0.56,17.05,2.79,2.67,1.07,0.97,movimento
2024-11-06 13:50:26,-3.04,14.88,2.00,0.73,0.97,0.87,movimento
2024-11-06 13:50:26,-2.99,10.54,0.56,-0.43,0.30,0.93,movimento
2024-11-06 13:50:26,-2.28,8.00,-0.12,-0.77,0.07,0.53,movimento
2024-11-06 13:50:26,-3.57,6.63,-0.86,-0.83,0.20,0.30,movimento
2024-11-06 13:50:26,-4.86,6.51,-1.47,-0.87,0.07,0.30,movimento
2024-11-06 13:50:26,-4.85,8.11,-0.89,-1.10,-0.40,0.67,movimento
2024-11-06 13:50:26,-3.26,10.26,0.54,-1.57,-0.93,0.60,movimento
2024-11-06 13:50:26,-0.84,11.96,1.34,-2.67,-1.07,0.07,movimento
2024-11-06 13:50:26,-1.93,9.74,1.17,-4.00,-0.37,0.03,movimento
2024-11-06 13:50:26,-1.22,4.61,0.70,-4.43,-0.03,0.60,movimento
2024-11-06 13:50:26,-2.29,4.30,0.12,-3.43,0.00,-0.13,movimento
2024-11-06 13:50:26,-2.73,3.53,-0.60,-2.47,-0.20,-1.07,movimento
2024-11-06 13:50:26,-3.20,3.77,-1.07,-1.50,-0.33,-1.30,movimento
2024-11-06 13:50:26,-3.06,1.31,-0.97,-0.77,-0.63,-1.57,movimento
2024-11-06 13:50:26,-2.81,1.82,-0.89,0.43,-1.03,-1.77,movimento
2024-11-06 13:50:26,-2.68,4.20,-0.79,1.07,-1.30,-1.60,movimento
2024-11-06 13:50:27,-2.86,5.73,-0.88,0.73,-1.43,-0.93,movimento
2024-11-06 13:50:27,-1.34,6.25,-0.01,0.23,-1.57,0.07,movimento
2024-11-06 13:50:27,1.22,7.33,1.36,0.10,-1.50,0.50,movimento
2024-11-06 13:50:27,3.35,8.81,2.74,0.27,-1.00,0.10,movimento
2024-11-06 13:50:27,4.39,12.12,4.18,0.53,-0.37,-0.47,movimento
2024-11-06 13:50:27,9.40,17.63,8.30,-0.23,0.93,-0.33,movimento
2024-11-06 13:50:27,10.18,16.65,8.27,-1.43,2.70,0.03,movimento
2024-11-06 13:50:27,4.57,13.54,4.85,-1.83,4.43,0.07,movimento
2024-11-06 13:50:27,-2.86,13.64,1.22,-1.50,4.77,-0.13,movimento
2024-11-06 13:50:27,-7.00,17.41,1.11,-1.27,3.50,-1.13,movimento
2024-11-06 13:50:27,-5.60,16.74,1.33,-2.47,1.70,-2.27,movimento
2024-11-06 13:50:27,-4.24,11.26,0.05,-3.97,1.17,-3.40,movimento
2024-11-06 13:50:27,-5.24,7.40,-1.88,-4.43,1.57,-4.03,movimento
2024-11-06 13:50:27,-7.60,5.96,-3.85,-4.50,1.80,-4.23,movimento
2024-11-06 13:50:27,-9.09,4.27,-4.17,-4.70,1.50,-4.00,movimento
2024-11-06 13:50:27,-8.92,1.57,-2.01,-4.80,1.03,-3.57,movimento
2024-11-06 13:50:27,-8.03,-0.67,-0.53,-4.63,0.80,-3.13,movimento
2024-11-06 13:50:27,-8.01,-2.54,0.02,-4.53,0.63,-2.33,movimento
2024-11-06 13:50:27,-7.02,-5.73,0.83,-4.43,0.53,-1.90,movimento
2024-11-06 13:50:27,-6.92,-8.93,1.65,-3.70,0.43,-1.60,movimento
2024-11-06 13:50:27,-7.76,-12.20,1.85,-2.40,-0.17,-1.40,movimento
2024-11-06 13:50:27,-8.04,-11.99,1.45,-0.13,-1.23,-0.67,movimento
2024-11-06 13:50:27,-7.52,-7.76,0.73,1.37,-2.27,0.30,movimento
2024-11-06 13:50:27,-6.47,-5.77,0.67,1.83,-3.10,1.27,movimento
2024-11-06 13:50:27,-6.50,-4.86,1.05,2.37,-3.83,1.87,movimento
2024-11-06 13:50:27,-6.71,-4.01,1.71,3.23,-4.73,2.40,movimento
2024-11-06 13:50:27,-6.34,-2.77,2.86,4.23,-5.83,2.97,movimento
2024-11-06 13:50:27,-5.29,-1.26,4.62,5.33,-6.80,3.77,movimento
2024-11-06 13:50:27,-5.41,1.12,8.74,6.33,-7.20,4.67,movimento
2024-11-06 13:50:27,-0.70,9.84,10.33,7.57,-7.03,6.90,movimento
2024-11-06 13:50:27,6.75,22.66,12.89,7.80,-6.23,7.23,movimento
2024-11-06 13:50:27,10.84,27.00,10.75,3.37,-3.33,5.47,movimento
2024-11-06 13:50:27,6.01,20.25,7.51,-1.07,0.23,4.37,movimento
2024-11-06 13:50:27,0.11,15.15,6.29,-2.10,1.60,2.97,movimento
2024-11-06 13:50:27,-0.60,15.92,7.28,-1.73,1.03,1.50,movimento
2024-11-06 13:50:27,1.90,18.22,7.76,-2.23,0.57,0.83,movimento
2024-11-06 13:50:27,2.85,18.82,7.06,-4.03,1.00,0.93,movimento
2024-11-06 13:50:27,1.73,16.77,6.09,-5.93,1.63,1.10,movimento
2024-11-06 13:50:27,1.27,13.25,5.84,-6.87,1.80,0.60,movimento
2024-11-06 13:50:27,2.31,10.61,5.54,-6.80,1.90,0.10,movimento
2024-11-06 13:50:27,2.55,7.58,4.53,-6.33,2.37,-0.23,movimento
2024-11-06 13:50:27,-0.57,5.89,0.65,-3.97,2.50,-1.60,movimento
2024-11-06 13:50:27,-1.26,6.55,-0.11,-2.50,2.20,-2.47,movimento
2024-11-06 13:50:27,-1.98,8.03,-0.12,-1.97,1.97,-2.57,movimento
2024-11-06 13:50:27,-0.54,8.92,-0.43,-2.33,1.70,-2.23,movimento
2024-11-06 13:50:27,-0.05,7.39,-3.24,-3.17,1.93,-1.57,movimento
2024-11-06 13:50:27,-1.04,5.65,-5.39,-3.60,2.23,-1.03,movimento
2024-11-06 13:50:27,-2.80,4.34,-8.76,-3.40,1.90,-0.80,movimento
2024-11-06 13:50:27,-1.46,2.67,-8.69,-2.70,1.07,-0.97,movimento
2024-11-06 13:50:27,-0.62,2.46,-10.18,-1.57,0.77,-1.33,movimento
2024-11-06 13:50:27,-2.13,4.44,-11.79,-0.90,0.77,-1.20,movimento
2024-11-06 13:50:28,-3.02,4.80,-12.55,-0.90,0.50,-0.73,movimento
2024-11-06 13:50:28,-3.75,3.41,-13.43,-0.93,0.20,-0.47,movimento
2024-11-06 13:50:28,-6.29,4.54,-14.34,-0.40,-0.50,-0.23,movimento
2024-11-06 13:50:28,-6.86,4.48,-14.07,-0.03,-1.40,-0.57,movimento
2024-11-06 13:50:28,-6.02,5.31,-8.32,0.23,-2.10,-0.90,movimento
2024-11-06 13:50:28,-2.62,5.61,-0.80,0.03,-2.07,-0.67,movimento
2024-11-06 13:50:28,-1.79,6.99,-0.38,-0.37,-1.10,-0.57,movimento
2024-11-06 13:50:28,-4.18,8.14,1.06,-1.37,-0.33,-0.40,movimento
2024-11-06 13:50:28,-3.20,3.45,4.20,-2.43,-0.37,-0.03,movimento
2024-11-06 13:50:28,-1.09,-1.75,6.68,-1.97,-0.53,-0.00,movimento
