timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
2024-11-06 17:18:04,-4.70,0.81,0.31,-0.63,-0.40,1.10,in movimento
2024-11-06 17:18:04,-4.34,0.50,-0.27,-0.40,-0.23,0.77,in movimento
2024-11-06 17:18:04,-4.37,0.39,-0.13,-0.03,0.03,0.67,in movimento
2024-11-06 17:18:04,-4.37,0.39,-0.13,-0.03,0.03,0.67,in movimento
2024-11-06 17:18:04,-4.21,0.77,0.21,0.00,-0.17,0.40,in movimento
2024-11-06 17:18:04,-3.11,0.48,-0.07,-0.17,-0.67,0.07,in movimento
2024-11-06 17:18:04,-2.19,0.21,-0.31,-0.23,-0.67,0.07,in movimento
2024-11-06 17:18:04,-2.19,0.21,-0.31,-0.23,-0.67,0.07,in movimento
2024-11-06 17:18:04,-1.79,0.26,-0.54,-0.03,-0.10,0.17,in movimento
2024-11-06 17:18:04,-2.17,0.52,-0.42,0.13,0.20,0.20,in movimento
2024-11-06 17:18:04,-2.22,0.90,-0.37,0.17,0.07,0.07,in movimento
2024-11-06 17:18:04,-1.79,1.02,-0.31,0.10,-0.27,-0.03,in movimento
2024-11-06 17:18:04,-1.34,0.94,-0.09,0.10,-0.30,-0.07,in movimento
2024-11-06 17:18:04,-1.32,0.94,0.07,0.17,0.00,-0.00,in movimento
2024-11-06 17:18:04,-1.37,1.01,0.15,0.20,0.13,-0.00,in movimento
2024-11-06 17:18:04,-1.40,0.99,0.21,0.10,0.00,-0.03,in movimento
2024-11-06 17:18:04,-1.38,1.09,0.21,0.03,-0.17,-0.07,in movimento
2024-11-06 17:18:04,-1.32,0.72,0.42,0.00,-0.37,-0.07,in movimento
2024-11-06 17:18:04,-1.18,1.09,0.45,0.10,-0.20,-0.03,in movimento
2024-11-06 17:18:04,-1.22,1.13,0.49,0.17,0.10,-0.00,in movimento
2024-11-06 17:18:04,-1.63,1.10,0.51,0.03,0.10,0.03,in movimento
2024-11-06 17:18:04,-1.54,1.42,0.37,-0.03,-0.10,-0.00,in movimento
2024-11-06 17:18:04,-1.54,1.32,0.25,-0.03,-0.07,0.07,in movimento
2024-11-06 17:18:04,-1.89,1.36,0.25,0.00,0.00,0.07,in movimento
2024-11-06 17:18:04,-2.20,1.49,0.37,0.07,0.07,-0.00,in movimento
2024-11-06 17:18:04,-2.52,1.76,0.43,0.07,0.00,-0.00,in movimento
2024-11-06 17:18:04,-2.61,1.66,0.47,0.00,0.00,-0.07,in movimento
2024-11-06 17:18:04,-2.73,1.47,0.46,-0.03,0.00,-0.07,in movimento
2024-11-06 17:18:04,-3.10,1.43,0.47,-0.03,0.07,-0.13,in movimento
2024-11-06 17:18:04,-3.29,1.67,0.33,-0.03,0.10,-0.23,in movimento
2024-11-06 17:18:04,-3.47,1.81,0.10,0.00,0.10,-0.37,in movimento
2024-11-06 17:18:04,-3.03,1.64,0.11,0.00,0.00,-0.40,in movimento
2024-11-06 17:18:04,-2.78,1.68,0.06,0.00,-0.03,-0.43,in movimento
2024-11-06 17:18:04,-2.07,1.52,-0.02,-0.03,-0.13,-0.47,in movimento
2024-11-06 17:18:04,-1.89,1.16,0.22,0.03,-0.07,-0.47,in movimento
2024-11-06 17:18:04,-1.73,1.37,0.40,0.13,0.00,-0.47,in movimento
2024-11-06 17:18:04,-1.44,1.46,0.47,0.13,0.03,-0.47,in movimento
2024-11-06 17:18:04,-1.40,1.41,0.51,0.10,0.00,-0.47,in movimento
2024-11-06 17:18:04,-1.35,1.43,0.46,0.03,0.00,-0.47,in movimento
2024-11-06 17:18:04,-1.03,1.54,0.32,0.00,-0.03,-0.47,in movimento
2024-11-06 17:18:04,-1.11,1.57,0.32,0.00,-0.03,-0.43,in movimento
2024-11-06 17:18:04,-1.75,1.66,0.50,0.07,0.17,-0.37,in movimento
2024-11-06 17:18:04,-2.57,1.83,0.74,0.10,0.43,-0.40,in movimento
2024-11-06 17:18:04,-2.87,1.97,0.66,0.10,0.43,-0.47,in movimento
2024-11-06 17:18:04,-2.81,1.90,0.36,-0.03,0.17,-0.60,in movimento
2024-11-06 17:18:04,-3.07,1.68,0.23,-0.03,0.13,-0.67,in movimento
2024-11-06 17:18:04,-3.87,1.54,0.36,0.00,0.13,-0.63,in movimento
2024-11-06 17:18:04,-4.18,1.60,0.48,0.03,0.13,-0.60,in movimento
2024-11-06 17:18:04,-4.62,1.91,0.61,0.03,0.20,-0.70,in movimento
2024-11-06 17:18:04,-4.80,2.03,0.57,0.00,0.17,-0.93,in movimento
2024-11-06 17:18:04,-4.65,1.69,0.52,0.00,0.07,-1.10,in movimento
2024-11-06 17:18:04,-4.52,1.27,0.58,0.00,0.07,-1.27,in movimento
2024-11-06 17:18:04,-4.21,1.34,0.50,0.03,0.10,-1.33,in movimento
2024-11-06 17:18:04,-4.03,1.46,0.36,0.03,0.17,-1.47,in movimento
2024-11-06 17:18:04,-3.81,1.36,0.23,0.00,0.17,-1.57,in movimento
2024-11-06 17:18:04,-3.60,1.26,0.29,0.00,0.07,-1.70,in movimento
2024-11-06 17:18:05,-3.03,0.98,0.43,0.00,-0.07,-1.80,in movimento
2024-11-06 17:18:05,-2.44,0.82,0.51,0.03,-0.03,-1.80,in movimento
2024-11-06 17:18:05,-2.06,0.86,0.57,0.10,0.03,-1.87,in movimento
2024-11-06 17:18:05,-1.65,0.73,0.76,0.07,0.13,-1.93,in movimento
2024-11-06 17:18:05,-0.90,0.83,0.76,-0.10,0.00,-2.03,in movimento
2024-11-06 17:18:05,-0.84,0.73,0.78,-0.10,0.00,-2.00,in movimento
2024-11-06 17:18:05,-0.68,0.67,0.67,-0.07,0.10,-1.90,in movimento
2024-11-06 17:18:05,-0.85,1.12,0.28,-0.03,0.33,-1.80,in movimento
2024-11-06 17:18:05,-0.79,1.32,0.11,-0.03,0.30,-1.90,in movimento
2024-11-06 17:18:05,-0.60,1.25,0.18,-0.07,0.23,-1.97,in movimento
2024-11-06 17:18:05,0.16,0.99,0.28,-0.13,0.03,-2.07,in movimento
2024-11-06 17:18:05,1.13,0.59,0.28,-0.17,0.00,-1.93,in movimento
2024-11-06 17:18:05,1.26,0.70,0.10,-0.10,0.20,-1.73,in movimento
2024-11-06 17:18:05,0.89,0.98,-0.04,0.00,0.37,-1.53,in movimento
2024-11-06 17:18:05,0.20,1.01,0.08,0.03,0.27,-1.40,in movimento
2024-11-06 17:18:05,-0.33,1.30,0.29,0.00,0.07,-1.47,in movimento
2024-11-06 17:18:05,-0.15,1.48,0.37,-0.07,0.00,-1.63,in movimento
2024-11-06 17:18:05,0.36,1.61,0.03,-0.20,0.00,-1.63,in movimento
2024-11-06 17:18:05,0.65,1.33,-0.16,-0.13,0.13,-1.57,in movimento
2024-11-06 17:18:05,0.80,0.99,-0.00,0.00,0.27,-1.53,in movimento
2024-11-06 17:18:05,0.55,0.95,0.20,0.03,0.27,-1.47,in movimento
2024-11-06 17:18:05,0.50,1.16,0.09,0.00,0.20,-1.47,in movimento
2024-11-06 17:18:05,0.45,1.13,-0.05,-0.03,0.17,-1.50,in movimento
2024-11-06 17:18:05,0.45,1.12,-0.15,0.00,0.20,-1.33,in movimento
2024-11-06 17:18:05,0.61,1.08,0.06,0.10,0.27,-1.40,in movimento
2024-11-06 17:18:05,0.67,1.12,0.17,0.07,0.27,-1.43,in movimento
2024-11-06 17:18:05,0.90,1.31,0.18,0.00,0.17,-1.50,in movimento
2024-11-06 17:18:05,0.84,1.11,0.19,-0.07,0.00,-1.47,in movimento
2024-11-06 17:18:05,1.25,1.17,0.33,0.03,-0.07,-1.37,in movimento
2024-11-06 17:18:05,1.47,1.39,0.75,0.17,0.10,-1.13,in movimento
2024-11-06 17:18:05,1.33,1.51,0.70,0.13,0.13,-1.03,in movimento
2024-11-06 17:18:05,0.70,1.75,0.39,0.07,0.17,-0.97,in movimento
2024-11-06 17:18:05,0.35,1.91,0.16,0.07,0.10,-0.93,in movimento
2024-11-06 17:18:05,0.09,1.95,0.09,0.10,0.10,-0.90,in movimento
2024-11-06 17:18:05,0.46,1.55,0.24,0.17,0.00,-0.90,in movimento
2024-11-06 17:18:05,0.62,0.87,0.62,0.17,-0.13,-0.90,in movimento
2024-11-06 17:18:05,0.87,0.70,0.89,0.13,-0.23,-0.87,in movimento
2024-11-06 17:18:05,1.05,0.86,1.02,0.07,-0.03,-0.63,in movimento
2024-11-06 17:18:05,1.21,0.80,1.00,0.03,0.03,-0.57,in movimento
2024-11-06 17:18:05,Stop,,,,,,
2024-11-06 17:18:07,Start,,,,,,
2024-11-06 17:18:07,1.77,0.39,0.82,-0.03,0.03,-0.50,in movimento
2024-11-06 17:18:07,1.33,0.52,0.58,-0.07,-0.03,-0.37,in movimento
2024-11-06 17:18:07,0.71,1.24,0.35,0.03,0.07,-0.27,in movimento
2024-11-06 17:18:07,0.32,1.66,0.32,0.10,0.23,-0.30,in movimento
2024-11-06 17:18:07,0.33,1.57,0.22,0.00,0.13,-0.33,in movimento
2024-11-06 17:18:07,1.03,0.98,0.17,-0.07,0.03,-0.30,in movimento
2024-11-06 17:18:07,0.86,0.98,0.17,-0.07,0.03,-0.30,in movimento
2024-11-06 17:18:07,1.01,0.80,0.09,-0.03,0.00,-0.17,in movimento
2024-11-06 17:18:07,0.35,0.54,-0.00,0.00,-0.03,0.10,in movimento
2024-11-06 17:18:07,-0.23,0.60,0.19,0.13,-0.03,0.10,in movimento
2024-11-06 17:18:07,-0.67,1.53,0.23,0.13,0.07,0.10,in movimento
2024-11-06 17:18:07,-0.67,2.05,-0.68,-0.07,0.23,-0.00,in movimento
2024-11-06 17:18:07,-0.74,1.68,-0.97,-0.10,0.23,-0.00,in movimento
2024-11-06 17:18:07,-0.56,1.00,-1.03,0.03,0.03,-0.00,in movimento
2024-11-06 17:18:07,-0.40,0.75,-0.50,0.23,-0.20,0.13,in movimento
2024-11-06 17:18:07,-0.76,0.77,0.22,0.37,-0.27,0.20,in movimento
2024-11-06 17:18:07,-1.34,0.83,0.63,0.30,-0.17,0.23,in movimento
2024-11-06 17:18:07,-1.53,0.84,0.76,0.20,-0.03,0.17,in movimento
2024-11-06 17:18:07,-1.45,0.58,0.37,0.03,-0.03,0.13,in movimento
2024-11-06 17:18:07,-0.87,0.28,0.23,0.03,-0.07,0.13,in movimento
2024-11-06 17:18:07,-0.04,-0.19,0.37,0.07,-0.10,0.23,in movimento
2024-11-06 17:18:07,1.52,-1.25,0.74,-0.03,-0.27,0.27,in movimento
2024-11-06 17:18:07,1.89,-1.59,1.12,0.00,-0.53,0.83,in movimento
2024-11-06 17:18:07,1.89,-1.59,1.12,0.00,-0.53,0.83,in movimento
2024-11-06 17:18:07,1.73,-1.33,1.70,0.23,0.00,1.07,in movimento
2024-11-06 17:18:07,2.82,-2.35,1.71,-0.07,-0.07,0.97,in movimento
2024-11-06 17:18:07,3.58,-3.05,1.76,-0.33,-0.27,0.97,in movimento
2024-11-06 17:18:07,3.97,-3.58,1.67,-0.63,-0.80,1.30,in movimento
2024-11-06 17:18:07,1.35,-2.47,0.64,0.20,0.03,2.33,in movimento
2024-11-06 17:18:07,1.02,-2.30,0.74,0.47,0.40,2.27,in movimento
2024-11-06 17:18:07,1.18,-2.44,0.99,0.27,0.37,2.13,in movimento
2024-11-06 17:18:07,1.48,-3.65,1.17,-0.33,-0.47,2.27,in movimento
2024-11-06 17:18:07,-1.92,-2.20,0.58,0.37,-0.03,3.13,in movimento
2024-11-06 17:18:07,-2.21,-1.84,1.14,0.63,0.53,2.97,in movimento
2024-11-06 17:18:07,-2.16,-1.92,1.13,0.43,0.43,2.87,in movimento
2024-11-06 17:18:07,-1.85,-2.34,0.80,-0.13,-0.23,2.83,in movimento
2024-11-06 17:18:07,-2.49,-2.34,0.44,-0.37,-0.73,3.00,in movimento
2024-11-06 17:18:07,-3.38,-2.29,0.23,-0.07,-0.43,3.23,in movimento
2024-11-06 17:18:07,-3.19,-2.65,0.23,0.17,0.00,3.07,in movimento
2024-11-06 17:18:07,-3.93,-3.15,0.57,0.03,-0.33,3.13,in movimento
2024-11-06 17:18:07,-4.21,-3.26,0.74,0.03,-0.50,3.23,in movimento
2024-11-06 17:18:07,-5.08,-3.18,1.17,0.27,-0.50,3.50,in movimento
2024-11-06 17:18:07,-5.77,-2.54,1.59,0.63,-0.20,3.07,in movimento
2024-11-06 17:18:07,-5.49,-1.86,1.62,0.20,-0.50,2.40,in movimento
2024-11-06 17:18:07,-5.54,-2.15,1.43,-0.27,-0.97,2.40,in movimento
2024-11-06 17:18:07,-5.38,-2.44,1.21,-0.27,-0.40,2.23,in movimento
2024-11-06 17:18:07,-5.30,-2.13,0.98,-0.17,-0.07,2.17,in movimento
2024-11-06 17:18:07,-5.72,-1.80,0.78,-0.03,0.40,2.07,in movimento
2024-11-06 17:18:07,-6.66,-1.83,1.16,-0.03,0.33,1.93,in movimento
2024-11-06 17:18:07,-6.76,-1.57,1.18,-0.23,-0.30,1.57,in movimento
2024-11-06 17:18:07,-5.89,-1.79,0.66,-0.23,-0.40,1.33,in movimento
2024-11-06 17:18:07,-5.68,-2.02,0.50,-0.17,-0.30,1.30,in movimento
2024-11-06 17:18:07,-6.08,-1.55,1.13,0.07,0.07,1.10,in movimento
2024-11-06 17:18:07,-6.08,-1.55,1.13,0.07,0.07,1.10,in movimento
2024-11-06 17:18:07,-5.86,-1.30,1.11,0.00,-0.07,0.90,in movimento
2024-11-06 17:18:07,-5.66,-1.31,0.91,-0.17,-0.27,0.67,in movimento
2024-11-06 17:18:07,-5.17,-1.35,0.55,-0.10,-0.13,0.50,in movimento
2024-11-06 17:18:07,-4.68,-1.15,0.45,0.00,-0.03,0.43,in movimento
2024-11-06 17:18:07,-4.75,-1.25,0.95,-0.03,0.00,0.43,in movimento
2024-11-06 17:18:07,-4.67,-0.93,0.69,-0.27,-0.07,0.17,in movimento
2024-11-06 17:18:07,-4.43,-0.77,0.23,-0.27,-0.03,0.07,in movimento
2024-11-06 17:18:07,-3.44,-0.89,-0.66,-0.17,0.07,-0.07,in movimento
2024-11-06 17:18:07,-3.34,-1.10,-0.72,-0.17,0.03,-0.07,in movimento
2024-11-06 17:18:07,-3.06,-1.29,-0.84,-0.13,-0.13,-0.07,in movimento
2024-11-06 17:18:07,-2.71,-1.17,-0.82,0.00,-0.23,-0.03,in movimento
2024-11-06 17:18:07,-2.63,-0.92,-0.71,0.13,-0.07,-0.00,in movimento
2024-11-06 17:18:07,-2.83,-0.62,-0.50,0.23,0.07,-0.00,in movimento
2024-11-06 17:18:07,-3.08,-0.74,-0.10,0.17,-0.10,-0.03,in movimento
2024-11-06 17:18:07,-2.99,-0.78,0.05,0.07,-0.20,-0.03,in movimento
2024-11-06 17:18:07,-3.00,-0.70,0.21,0.10,-0.10,-0.03,in movimento
2024-11-06 17:18:07,-3.33,-0.16,0.36,0.17,0.13,-0.00,in movimento
2024-11-06 17:18:07,-3.69,-0.04,0.62,0.13,0.10,-0.13,in movimento
2024-11-06 17:18:07,-3.77,-0.13,0.66,0.10,0.03,-0.17,in movimento
2024-11-06 17:18:07,-3.92,-0.43,0.83,0.10,0.07,-0.23,in movimento
2024-11-06 17:18:07,-4.05,-0.18,0.99,0.07,0.13,-0.37,in movimento
2024-11-06 17:18:07,-4.16,-0.11,0.95,0.00,0.10,-0.33,in movimento
2024-11-06 17:18:07,-4.42,-0.11,0.70,-0.07,0.07,-0.30,in movimento
2024-11-06 17:18:07,-4.94,-0.15,0.57,-0.03,0.13,-0.43,in movimento
2024-11-06 17:18:07,-5.27,-0.11,0.58,0.00,0.17,-0.57,in movimento
2024-11-06 17:18:07,-5.37,0.23,0.50,0.00,0.17,-0.83,in movimento
2024-11-06 17:18:07,-5.64,0.18,0.61,0.00,0.23,-0.90,in movimento
2024-11-06 17:18:07,-5.85,0.23,0.66,0.00,0.23,-0.97,in movimento
2024-11-06 17:18:07,-5.82,0.39,0.68,0.07,0.27,-1.10,in movimento
2024-11-06 17:18:07,-5.51,0.20,0.60,0.07,0.20,-1.30,in movimento
2024-11-06 17:18:07,-5.45,-0.32,0.70,0.00,0.10,-1.40,in movimento
2024-11-06 17:18:07,-5.32,-0.44,0.83,0.00,0.00,-1.50,in movimento
2024-11-06 17:18:07,-4.83,-0.31,0.63,0.03,0.03,-1.53,in movimento
2024-11-06 17:18:07,-4.48,-0.26,0.48,0.03,0.17,-1.60,in movimento
2024-11-06 17:18:07,-4.34,-0.66,0.63,0.03,0.23,-1.70,in movimento
2024-11-06 17:18:07,-4.30,-0.58,0.65,0.00,0.17,-1.77,in movimento
2024-11-06 17:18:07,-3.95,-0.85,0.69,-0.07,0.00,-1.87,in movimento
2024-11-06 17:18:07,-3.68,-0.20,0.01,-0.07,0.20,-1.77,in movimento
2024-11-06 17:18:07,-3.81,-0.02,0.01,0.00,0.30,-1.77,in movimento
2024-11-06 17:18:07,-3.88,-0.04,0.11,0.03,0.27,-1.83,in movimento
2024-11-06 17:18:07,-3.24,-0.16,0.46,0.03,0.00,-1.93,in movimento
2024-11-06 17:18:07,-2.68,-0.05,0.50,0.00,-0.07,-1.97,in movimento
2024-11-06 17:18:07,-2.19,-0.19,0.51,0.00,-0.03,-2.00,in movimento
2024-11-06 17:18:07,-1.95,-0.11,0.45,0.00,0.13,-1.97,in movimento
2024-11-06 17:18:07,-1.93,-0.08,0.46,0.00,0.20,-1.93,in movimento
2024-11-06 17:18:07,-1.77,0.02,0.38,-0.03,0.13,-1.93,in movimento
2024-11-06 17:18:07,-1.55,0.26,0.17,-0.17,0.00,-1.93,in movimento
2024-11-06 17:18:07,-1.51,0.24,0.04,-0.17,-0.07,-1.90,in movimento
2024-11-06 17:18:07,-1.25,0.18,0.09,-0.13,-0.20,-1.93,in movimento
2024-11-06 17:18:07,-0.79,0.05,0.17,-0.17,-0.40,-1.93,in movimento
2024-11-06 17:18:07,-0.80,0.30,0.39,-0.07,-0.37,-1.90,in movimento
2024-11-06 17:18:07,-1.14,0.59,0.44,-0.10,-0.13,-1.97,in movimento
2024-11-06 17:18:07,-0.92,0.89,0.29,-0.27,0.00,-2.03,in movimento
2024-11-06 17:18:07,-1.20,0.81,-0.02,-0.40,0.00,-1.97,in movimento
2024-11-06 17:18:07,-0.94,0.95,-0.52,-0.30,0.03,-1.93,in movimento
2024-11-06 17:18:07,-0.40,0.81,-0.50,-0.07,0.13,-1.93,in movimento
2024-11-06 17:18:08,0.08,1.06,-0.25,0.07,0.13,-1.77,in movimento
2024-11-06 17:18:08,0.05,1.23,-0.11,0.07,0.10,-1.67,in movimento
2024-11-06 17:18:08,-0.00,1.24,0.07,0.03,0.20,-1.50,in movimento
2024-11-06 17:18:08,-0.15,1.07,0.15,0.10,0.27,-1.50,in movimento
2024-11-06 17:18:08,-0.24,0.95,0.16,0.13,0.20,-1.47,in movimento
2024-11-06 17:18:08,-0.21,0.84,0.28,0.23,0.07,-1.47,in movimento
2024-11-06 17:18:08,0.36,0.87,0.19,0.33,-0.03,-1.50,in movimento
2024-11-06 17:18:08,0.60,0.77,0.37,0.40,-0.10,-1.50,in movimento
2024-11-06 17:18:08,1.06,0.48,0.71,0.43,-0.17,-1.40,in movimento
2024-11-06 17:18:08,1.45,0.75,0.94,0.43,-0.17,-1.27,in movimento
2024-11-06 17:18:08,0.74,0.66,0.98,0.40,0.00,-1.03,in movimento
2024-11-06 17:18:08,0.48,1.44,1.18,0.40,0.17,-1.07,in movimento
2024-11-06 17:18:08,0.02,1.87,1.02,0.20,0.23,-0.97,in movimento
2024-11-06 17:18:08,0.27,1.94,0.58,0.03,0.10,-0.87,in movimento
2024-11-06 17:18:08,0.81,1.91,0.18,0.00,0.10,-0.67,in movimento
2024-11-06 17:18:08,Stop,,,,,,
2024-11-06 17:18:09,Start,,,,,,
2024-11-06 17:18:09,0.60,1.74,-0.14,0.10,0.20,-0.00,in movimento
2024-11-06 17:18:09,0.43,1.74,-0.14,0.10,0.20,-0.00,in movimento
2024-11-06 17:18:09,-0.46,1.71,-0.15,0.07,0.07,0.03,in movimento
2024-11-06 17:18:09,-1.30,1.96,0.07,0.07,-0.03,-0.03,in movimento
2024-11-06 17:18:09,-1.22,1.95,0.25,0.10,-0.07,-0.07,in movimento
2024-11-06 17:18:09,-0.75,1.75,0.38,0.10,0.00,-0.00,in movimento
2024-11-06 17:18:09,-0.82,1.36,0.38,0.10,0.07,0.10,in movimento
2024-11-06 17:18:09,-1.65,1.20,0.36,0.03,0.10,0.17,in movimento
2024-11-06 17:18:09,-1.67,1.36,0.40,0.00,-0.03,-0.00,in movimento
2024-11-06 17:18:09,-1.68,1.64,0.17,0.00,-0.10,-0.00,in movimento
2024-11-06 17:18:09,-1.56,1.52,0.19,0.10,0.03,0.10,in movimento
2024-11-06 17:18:09,-1.83,1.53,0.19,0.20,0.17,0.17,in movimento
2024-11-06 17:18:09,-1.38,1.32,0.28,0.10,0.00,0.13,in movimento
2024-11-06 17:18:09,-1.08,1.12,0.08,0.00,-0.17,0.17,in movimento
2024-11-06 17:18:09,-1.08,0.91,0.03,0.00,-0.13,0.17,in movimento
2024-11-06 17:18:09,-0.64,0.39,0.11,0.10,0.00,0.30,in movimento
2024-11-06 17:18:09,0.68,-0.29,0.40,0.07,0.00,0.40,in movimento
2024-11-06 17:18:09,1.09,-1.06,0.93,-0.03,-0.17,0.60,in movimento
2024-11-06 17:18:09,0.21,-0.21,0.76,0.00,-0.30,0.83,in movimento
2024-11-06 17:18:09,-0.41,0.23,0.74,0.13,-0.07,0.90,in movimento
2024-11-06 17:18:09,-0.43,0.41,0.46,0.10,0.23,0.80,in movimento
2024-11-06 17:18:09,-0.28,0.33,0.41,0.00,0.17,0.73,in movimento
2024-11-06 17:18:09,0.26,-0.55,0.39,-0.13,-0.10,0.70,in movimento
2024-11-06 17:18:09,1.14,-1.52,0.76,-0.10,-0.30,0.80,in movimento
2024-11-06 17:18:09,1.33,-1.71,1.00,0.03,-0.13,1.17,in movimento
2024-11-06 17:18:09,0.88,-2.27,1.03,0.07,0.03,1.47,in movimento
2024-11-06 17:18:09,0.09,-2.10,0.78,0.00,-0.03,1.63,in movimento
2024-11-06 17:18:09,-1.91,-0.98,0.35,0.00,-0.13,1.97,in movimento
2024-11-06 17:18:09,-1.78,-1.18,0.24,0.03,-0.03,1.87,in movimento
2024-11-06 17:18:09,-0.92,-1.93,0.22,0.00,-0.13,1.77,in movimento
2024-11-06 17:18:09,-0.53,-2.16,0.41,-0.10,-0.37,1.90,in movimento
2024-11-06 17:18:09,-1.45,-1.92,0.23,0.00,-0.30,2.27,in movimento
2024-11-06 17:18:09,-1.90,-2.03,0.54,0.17,0.00,2.37,in movimento
2024-11-06 17:18:09,-1.90,-2.64,0.73,0.10,0.03,2.33,in movimento
2024-11-06 17:18:09,-2.56,-2.03,0.71,0.00,-0.20,2.47,in movimento
2024-11-06 17:18:09,-3.70,-1.74,1.21,0.17,0.03,2.60,in movimento
2024-11-06 17:18:09,-3.70,-1.74,1.21,0.17,0.03,2.60,in movimento
2024-11-06 17:18:09,-3.01,-2.48,1.33,0.10,0.03,2.47,in movimento
2024-11-06 17:18:09,-2.73,-2.85,1.25,-0.13,-0.13,2.40,in movimento
2024-11-06 17:18:09,-2.81,-3.16,0.88,-0.33,-0.27,2.67,in movimento
2024-11-06 17:18:09,-3.83,-2.82,0.62,-0.20,-0.07,2.90,in movimento
2024-11-06 17:18:09,-4.99,-2.21,0.70,0.13,0.40,2.93,in movimento
2024-11-06 17:18:09,-5.58,-1.53,0.85,0.37,0.70,2.73,in movimento
2024-11-06 17:18:09,-5.28,-1.53,0.74,0.10,0.33,2.47,in movimento
2024-11-06 17:18:09,-4.88,-2.10,0.43,-0.30,-0.40,2.37,in movimento
2024-11-06 17:18:09,-5.43,-2.01,0.40,-0.23,-0.67,2.77,in movimento
2024-11-06 17:18:09,-7.54,-1.56,1.57,0.27,0.00,2.73,in movimento
2024-11-06 17:18:09,-7.57,-0.74,1.77,0.47,0.57,1.90,in movimento
2024-11-06 17:18:09,-6.91,-1.03,1.17,0.00,0.00,1.40,in movimento
2024-11-06 17:18:09,-6.34,-1.11,0.77,-0.10,-0.27,1.37,in movimento
2024-11-06 17:18:09,-6.39,-1.29,0.71,-0.13,-0.47,1.33,in movimento
2024-11-06 17:18:09,-5.71,-1.79,0.39,0.03,-0.10,1.10,in movimento
2024-11-06 17:18:09,-5.85,-1.90,0.50,0.13,0.00,0.93,in movimento
2024-11-06 17:18:09,-5.82,-1.83,0.76,0.13,-0.13,0.80,in movimento
2024-11-06 17:18:09,-5.30,-1.59,0.61,0.10,-0.30,0.57,in movimento
2024-11-06 17:18:09,-4.72,-1.67,0.37,0.00,-0.33,0.37,in movimento
2024-11-06 17:18:09,-4.69,-1.66,0.30,-0.03,-0.27,0.33,in movimento
2024-11-06 17:18:09,-4.24,-1.27,-0.03,-0.03,-0.13,0.27,in movimento
2024-11-06 17:18:09,-3.78,-1.43,-0.17,-0.07,-0.13,0.20,in movimento
2024-11-06 17:18:09,-3.25,-1.63,-0.35,-0.03,-0.20,0.17,in movimento
2024-11-06 17:18:09,-3.52,-1.29,0.09,0.13,-0.10,0.13,in movimento
2024-11-06 17:18:09,-3.52,-1.29,0.09,0.13,-0.10,0.13,in movimento
2024-11-06 17:18:09,-3.25,-0.97,0.06,0.03,0.00,-0.00,in movimento
2024-11-06 17:18:09,-2.77,-1.32,-0.20,-0.03,-0.07,-0.03,in movimento
2024-11-06 17:18:09,-2.47,-1.37,-0.24,0.00,-0.13,-0.00,in movimento
2024-11-06 17:18:09,-2.48,-1.12,0.10,0.20,-0.07,0.10,in movimento
2024-11-06 17:18:09,-2.67,-1.04,0.26,0.20,0.00,0.10,in movimento
2024-11-06 17:18:09,-2.97,-0.80,0.49,0.10,-0.03,0.07,in movimento
2024-11-06 17:18:09,-2.94,-0.84,0.42,-0.03,-0.20,0.10,in movimento
2024-11-06 17:18:09,-2.60,-0.73,0.25,-0.03,-0.20,0.03,in movimento
2024-11-06 17:18:09,-2.51,-0.78,0.24,0.07,0.00,0.03,in movimento
2024-11-06 17:18:09,-2.53,-0.59,0.43,0.17,0.13,0.03,in movimento
2024-11-06 17:18:09,-2.43,-0.55,0.54,0.13,0.00,-0.00,in movimento
2024-11-06 17:18:09,-2.36,-0.80,0.65,0.00,-0.13,-0.00,in movimento
2024-11-06 17:18:09,-2.42,-0.68,0.62,0.00,-0.07,-0.00,in movimento
2024-11-06 17:18:09,-2.45,-0.42,0.57,0.00,0.00,-0.00,in movimento
2024-11-06 17:18:09,-2.46,-0.47,0.62,0.00,0.03,-0.03,in movimento
2024-11-06 17:18:09,-2.50,-0.49,0.54,0.00,0.00,-0.00,in movimento
2024-11-06 17:18:09,-2.45,-0.45,0.30,-0.03,0.03,-0.00,in movimento
2024-11-06 17:18:09,-2.71,-0.32,0.11,-0.03,0.07,-0.00,in movimento
2024-11-06 17:18:09,-3.16,-0.35,0.13,0.00,0.03,-0.00,in movimento
2024-11-06 17:18:09,-3.29,-0.37,0.27,0.03,0.03,-0.00,in movimento
2024-11-06 17:18:09,-3.08,-0.26,0.31,0.03,0.03,-0.07,in movimento
2024-11-06 17:18:09,-3.07,-0.37,0.22,0.00,0.00,-0.13,in movimento
2024-11-06 17:18:09,-3.12,-0.48,0.07,0.00,0.00,-0.17,in movimento
2024-11-06 17:18:09,-3.55,-0.22,0.26,0.03,0.07,-0.20,in movimento
2024-11-06 17:18:10,-6.06,0.68,1.57,0.27,0.40,-0.30,in movimento
2024-11-06 17:18:10,-7.01,1.10,2.25,0.33,0.57,-0.63,in movimento
2024-11-06 17:18:10,-6.66,1.06,2.19,0.17,0.50,-1.10,in movimento
2024-11-06 17:18:10,-6.00,0.36,1.79,-0.13,0.27,-1.30,in movimento
